no,apt_id,hakgudo_name,school_name,school_gubun,establishment,lat,lon,homepage,dist
32050,1165010622,강남서초3학교군,경원중학교,중학교,공립,37.5115816,127.0090183,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000700,522.311951308704
32051,1165010622,강남서초3학교군,신동중학교,중학교,공립,37.5169159,127.0129154,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000722,636.551684044013
32052,1165010124,강남서초3학교군,서문여자중학교,중학교,사립,37.48891973,126.9845622,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000714,722.866140226077
32053,1165010124,강남서초3학교군,반포중학교,중학교,공립,37.50304393,126.991604,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000711,885.629692822431
32054,1165010124,강남서초3학교군,세화여자중학교,중학교,사립,37.5019828,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000718,919.866702605985
32055,1165010847,강남서초3학교군,서운중학교,중학교,공립,37.49394851,127.0245382,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000715,701.522221591868
32056,1165010847,강남서초3학교군,서일중학교,중학교,공립,37.49852986,127.0232207,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000716,714.008533457651
32057,1165010847,강남서초3학교군,원촌중학교,중학교,공립,37.50632511,127.0146997,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000730,1255.39421086841
32058,1165010121,강남서초3학교군,반포중학교,중학교,공립,37.50304393,126.991604,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000711,719.951439368082
32059,1165010121,강남서초3학교군,세화여자중학교,중학교,사립,37.5019828,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000718,849.156929571248
32060,1165010121,강남서초3학교군,서문여자중학교,중학교,사립,37.48891973,126.9845622,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000714,905.635438825374
32061,1165010605,강남서초3학교군,신동중학교,중학교,공립,37.5169159,127.0129154,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000722,559.339037748095
32062,1165010605,강남서초3학교군,원촌중학교,중학교,공립,37.50632511,127.0146997,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000730,647.966550976379
32063,1165010605,강남서초3학교군,경원중학교,중학교,공립,37.5115816,127.0090183,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000700,741.973775367084
32064,1165010630,강남서초3학교군,경원중학교,중학교,공립,37.5115816,127.0090183,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000700,317.294972596591
32065,1165010630,강남서초3학교군,원촌중학교,중학교,공립,37.50632511,127.0146997,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000730,499.588116640838
32066,1165010630,강남서초3학교군,신동중학교,중학교,공립,37.5169159,127.0129154,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000722,663.180265948727
32067,1165010824,강남서초3학교군,서운중학교,중학교,공립,37.49394851,127.0245382,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000715,872.440809406653
32068,1165010824,강남서초3학교군,은성중학교,중학교,사립,37.48837857,127.0352324,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000731,1270.06944113083
32069,1165010824,강남서초3학교군,서일중학교,중학교,공립,37.49852986,127.0232207,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000716,1321.75268226108
32070,1165010132,강남서초3학교군,방배중학교,중학교,공립,37.49486827,126.997827,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000712,835.994855805428
32071,1165010132,강남서초3학교군,서초중학교,중학교,공립,37.48553868,127.0085193,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000717,980.023406721664
32072,1165010132,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,1097.10079157591
32073,1165010722,강남서초3학교군,방배중학교,중학교,공립,37.49486827,126.997827,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000712,207.938840021729
32074,1165010722,강남서초3학교군,세화여자중학교,중학교,사립,37.5019828,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000718,636.805140262021
32075,1165010722,강남서초3학교군,반포중학교,중학교,공립,37.50304393,126.991604,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000711,846.920456528781
32076,1165010136,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,349.256223329753
32077,1165010136,강남서초3학교군,동덕여자중학교,중학교,사립,37.47587863,126.991995,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000710,769.358469069738
32078,1165010136,강남서초3학교군,서문여자중학교,중학교,사립,37.48891973,126.9845622,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000714,914.28114447138
32079,1165010127,강남서초3학교군,서문여자중학교,중학교,사립,37.48891973,126.9845622,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000714,528.951482984442
32080,1165010127,강남서초3학교군,방배중학교,중학교,공립,37.49486827,126.997827,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000712,942.934941773731
32081,1165010127,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,1096.22819873232
32082,1165010832,강남서초3학교군,서초중학교,중학교,공립,37.48553868,127.0085193,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000717,601.993860094288
32083,1165010832,강남서초3학교군,동덕여자중학교,중학교,사립,37.47587863,126.991995,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000710,1583.71735265625
32084,1165010832,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,1753.28214896785
32085,1165010834,강남서초3학교군,서초중학교,중학교,공립,37.48553868,127.0085193,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000717,543.466852300615
32086,1165010834,강남서초3학교군,방배중학교,중학교,공립,37.49486827,126.997827,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000712,943.995573694924
32087,1165010834,강남서초3학교군,세화여자중학교,중학교,사립,37.5019828,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000718,1675.01221183626
32088,1165010856,강남서초3학교군,서초중학교,중학교,공립,37.48553868,127.0085193,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000717,815.316796429633
32089,1165010856,강남서초3학교군,서운중학교,중학교,공립,37.49394851,127.0245382,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000715,1145.62253588817
32090,1165010856,강남서초3학교군,서일중학교,중학교,공립,37.49852986,127.0232207,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000716,1194.88700917526
32091,1165010649,강남서초3학교군,신동중학교,중학교,공립,37.5169159,127.0129154,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000722,90.8749873302409
32092,1165010649,강남서초3학교군,경원중학교,중학교,공립,37.5115816,127.0090183,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000700,743.727743978641
32093,1165010649,강남서초3학교군,신사중학교,중학교,공립,37.52469784,127.0211914,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000724,1065.86321525276
32094,1165010705,강남서초3학교군,세화여자중학교,중학교,사립,37.5019828,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000718,217.837117912304
32095,1165010705,강남서초3학교군,반포중학교,중학교,공립,37.50304393,126.991604,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000711,228.933912817286
32096,1165010705,강남서초3학교군,신반포중학교,중학교,공립,37.50626532,126.9961146,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000723,335.9450162003
32097,1165010629,강남서초3학교군,경원중학교,중학교,공립,37.5115816,127.0090183,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000700,248.164154740759
32098,1165010629,강남서초3학교군,신동중학교,중학교,공립,37.5169159,127.0129154,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000722,521.250819432686
32099,1165010629,강남서초3학교군,원촌중학교,중학교,공립,37.50632511,127.0146997,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000730,658.695170915107
32100,1165010624,강남서초3학교군,원촌중학교,중학교,공립,37.50632511,127.0146997,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000730,315.120788026122
32101,1165010624,강남서초3학교군,경원중학교,중학교,공립,37.5115816,127.0090183,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000700,571.112996123343
32102,1165010624,강남서초3학교군,신동중학교,중학교,공립,37.5169159,127.0129154,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000722,770.19778624218
32103,1165010114,강남서초3학교군,반포중학교,중학교,공립,37.50304393,126.991604,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000711,656.022552772863
32104,1165010114,강남서초3학교군,세화여자중학교,중학교,사립,37.5019828,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000718,768.351724689191
32105,1165010114,강남서초3학교군,서문여자중학교,중학교,사립,37.48891973,126.9845622,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000714,948.232506932352
32106,1165010115,강남서초3학교군,서문여자중학교,중학교,사립,37.48891973,126.9845622,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000714,278.412225015194
32107,1165010115,강남서초3학교군,동작중학교,중학교,공립,37.49546195,126.9778016,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100001557,823.543987567197
32108,1165010115,강남서초3학교군,이수중학교,중학교,공립,37.48063003,126.9898591,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000732,1216.0547477673
32109,1165010842,강남서초3학교군,서운중학교,중학교,공립,37.49394851,127.0245382,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000715,348.653550160165
32110,1165010842,강남서초3학교군,서일중학교,중학교,공립,37.49852986,127.0232207,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000716,746.975839603263
32111,1165010842,강남서초3학교군,은성중학교,중학교,사립,37.48837857,127.0352324,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000731,1318.49744456676
32112,1165010650,강남서초3학교군,신반포중학교,중학교,공립,37.50626532,126.9961146,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000723,675.283660257864
32113,1165010650,강남서초3학교군,경원중학교,중학교,공립,37.5115816,127.0090183,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000700,734.927892454883
32114,1165010650,강남서초3학교군,세화여자중학교,중학교,사립,37.5019828,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000718,1067.08629417627
32115,1165010859,강남서초3학교군,서초중학교,중학교,공립,37.48553868,127.0085193,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000717,590.744399130917
32116,1165010859,강남서초3학교군,서운중학교,중학교,공립,37.49394851,127.0245382,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000715,1239.41008778076
32117,1165010859,강남서초3학교군,서일중학교,중학교,공립,37.49852986,127.0232207,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000716,1430.67839695768
32118,1165010723,강남서초3학교군,세화여자중학교,중학교,사립,37.5019828,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000718,382.692759775002
32119,1165010723,강남서초3학교군,반포중학교,중학교,공립,37.50304393,126.991604,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000711,459.049608302234
32120,1165010723,강남서초3학교군,방배중학교,중학교,공립,37.49486827,126.997827,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000712,654.312395895036
32121,1165010901,강남서초4학교군,내곡중학교,중학교,공립,37.45200325,127.0544446,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100006334,910.977781959655
32122,1165010901,강남서초4학교군,언남중학교,중학교,공립,37.47240137,127.0442813,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000725,2778.39443965256
32123,1165010902,강남서초4학교군,내곡중학교,중학교,공립,37.45200325,127.0544446,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100006334,764.814551607468
32124,1165010902,강남서초4학교군,언남중학교,중학교,공립,37.47240137,127.0442813,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000725,2426.70367729932
32125,1165011104,강남서초4학교군,내곡중학교,중학교,공립,37.45200325,127.0544446,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100006334,247.770998669317
32126,1165011104,강남서초4학교군,언남중학교,중학교,공립,37.47240137,127.0442813,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000725,2550.61387339638
32127,1165011102,강남서초4학교군,내곡중학교,중학교,공립,37.45200325,127.0544446,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100006334,274.644290936148
32128,1165011102,강남서초4학교군,언남중학교,중학교,공립,37.47240137,127.0442813,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000725,2476.57270362613
32129,1165011101,강남서초4학교군,내곡중학교,중학교,공립,37.45200325,127.0544446,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100006334,542.06902908913
32130,1165011101,강남서초4학교군,언남중학교,중학교,공립,37.47240137,127.0442813,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000725,2311.32141812234
32131,1165011103,강남서초4학교군,내곡중학교,중학교,공립,37.45200325,127.0544446,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100006334,412.460610522336
32132,1165011103,강남서초4학교군,언남중학교,중학교,공립,37.47240137,127.0442813,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000725,2709.32667084446
32133,1165011105,강남서초4학교군,내곡중학교,중학교,공립,37.45200325,127.0544446,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100006334,540.888430625012
32134,1165011105,강남서초4학교군,언남중학교,중학교,공립,37.47240137,127.0442813,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000725,2116.31774527039
42640,1165010710,강남서초학교군,반포고등학교,고등학교,공립,37.50270273,127.0165603,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000440,572.622160639658
42641,1165010710,강남서초학교군,서초고등학교,고등학교,공립,37.48961169,127.0053783,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000463,1993.03823854102
42642,1165010710,강남서초학교군,현대고등학교,고등학교,사립,37.5254805,127.0223773,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000559,2018.12527924887
42643,1165010711,강남서초학교군,세화고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000473,423.814869060798
42644,1165010711,강남서초학교군,세화여자고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000474,423.814869060798
42645,1165010711,강남서초학교군,경문고등학교,고등학교,사립,37.49341886,126.9822734,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000378,1698.02001040759
42646,1165010709,강남서초학교군,세화고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000473,564.428579452064
42647,1165010709,강남서초학교군,세화여자고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000474,564.428579452064
42648,1165010709,강남서초학교군,서초고등학교,고등학교,공립,37.48961169,127.0053783,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000463,1469.01578549046
42649,1165010643,강남서초학교군,세화고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000473,1031.05986233715
42650,1165010643,강남서초학교군,세화여자고등학교,고등학교,사립,37.50199646,126.99423,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000474,1031.05986233715
42651,1165010643,강남서초학교군,오산고등학교,고등학교,사립,37.52350529,127.0008872,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000509,1415.74097302295
42652,1165010860,강남서초학교군,양재고등학교,고등학교,공립,37.48242164,127.0320796,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000487,915.584111425233
42653,1165010860,강남서초학교군,은광여자고등학교,고등학교,사립,37.48837857,127.0352324,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000514,936.821536899774
42654,1165010860,강남서초학교군,반포고등학교,고등학교,공립,37.50270273,127.0165603,https://www.schoolinfo.go.kr/ei/ss/Pneiss_b01_s0.do?HG_CD=B100000440,1669.85949600616
